User_ID,Social_Media_Usage,Video_Usage,Messaging_Usage,Data_Consumption,Age,Region,Cluster
9031,4.707525095633059,76.75579822579672,37.23721325661485,2.137356909207745,56,North,0
9032,18.82525360963564,120.76972187798572,17.063562390862472,1.697090097707679,18,South,2
9033,66.21225375770308,70.77336594539116,34.626884315290106,1.5315348102692434,49,East,0
9034,49.70082168942808,95.74002347502059,36.42897156511171,1.759567937802071,26,North,4
9035,49.5837543886394,89.08095542845997,38.10985239266511,2.57325262377223,27,South,3
9036,36.64989213292249,71.88801255469241,39.655895284237594,0.8124383021285295,41,West,4
9037,42.04077020020995,119.12876782138957,21.063573291861083,1.946353143725603,23,East,2
9038,52.07171331776035,109.44574404335143,12.796489858478132,2.130537673858269,48,North,2
9039,47.01013294690873,81.74317848256598,37.96553586118016,1.6595992488285394,41,East,4
9040,36.10016652118956,104.72468517365476,44.85401251125174,2.0964673624728922,31,East,4
9041,73.85144292717969,78.94963904114667,14.127221761444961,2.120287423681438,20,North,2
9042,52.39050990142549,99.86955103005309,29.507360702635662,2.476691172323814,44,West,3
9043,67.20331789268536,97.84666091110074,31.740813367670228,1.4397259281903674,54,North,1
9044,23.706943253055787,136.39213468524088,21.198358977694948,2.2780635194222367,32,East,2
9045,58.00745493014665,61.12943265966726,24.726155586450876,2.1623190177761185,59,East,0
9046,70.26116464366349,127.85797741772495,39.785827441757874,2.1138545310892396,57,East,1
9047,58.540440486757,75.00538431224156,38.757151365852174,2.1538767159493633,35,North,3
9048,41.26680495887055,113.7324907364979,20.151017519637207,1.9506493643967384,22,South,2
9049,47.893360697010756,106.57162184649,42.245404293331035,3.096195138732668,27,South,3
9050,41.18789119574776,153.12779181021423,41.47984537823627,2.3202878428002927,49,East,1
9051,41.69760262087261,95.48272649277098,21.383317214792555,1.4824132706570676,29,West,4
9052,71.9164092034085,95.29991008774154,33.227656590168124,1.899251574015994,53,West,3
9053,49.246082334013586,48.49040588095521,35.325782285162454,2.360454543834024,22,West,3
9054,69.0733800725162,119.95129558014219,33.62771628361496,1.5505253414807534,51,West,1
9055,35.66280270505716,118.67923682911231,24.99762311028378,2.3538847231718067,37,East,2
9056,84.4209710737826,109.15755194943547,34.034647037050725,0.7400898591697382,36,South,4
9057,69.52786306504231,72.03371755657074,38.146034920435824,2.0957817869678275,31,South,3
9058,51.627728315178075,77.65689062892837,11.785650838303773,1.3259172036571458,58,East,0
9059,63.412057142404905,92.97073693621893,25.33082619369304,0.6014426900489627,58,West,0
9060,34.26695795761748,130.90136320993918,12.815580883054253,2.935918272829716,37,West,2
9061,37.60855957131157,81.57653578588159,46.027842734437186,2.7445466879593146,40,West,3
9062,32.289231549734836,95.49221005656268,16.262381413244853,3.161053764674247,29,West,2
9063,43.62738165632898,117.4657030114616,16.335344172519935,1.3209570576165737,53,South,0
9064,44.0043257027487,101.02680972052426,22.20041656961756,1.4798857108697736,28,West,4
9065,69.51236715514841,105.22636551032609,24.249918314330102,2.040496460870518,40,East,2
9066,69.35734096857331,111.23408784004366,19.10052040748887,2.576138261957065,22,East,2
9067,78.91350253365684,104.36803469796129,14.055555621237684,1.7285781639991336,22,North,2
9068,54.443839870190224,87.55383971018824,30.726290489892012,2.421224959470097,27,East,3
9069,43.13814080295252,107.74472545885315,-1.2402620375002762,1.377861280791746,40,West,2
9070,70.31262193001992,113.59829722251088,19.258816270981146,1.0384463149080607,47,East,1
9071,43.57639147868394,112.08662291418726,24.331216088917117,2.169866044583703,44,South,1
9072,46.70237362616866,119.4469419063393,30.17899406230372,2.6562185925722783,51,South,1
9073,51.021389975239615,109.48106392528268,26.58301725979469,1.252620491389663,59,South,1
9074,49.82487251234998,79.05872126065951,29.890239322718585,1.6596764881030919,53,North,0
9075,55.25131021277041,76.27041157105107,33.33810848303653,1.680450352606794,59,South,0
9076,28.724950598560117,106.3101656121345,25.327921430228066,2.045437826087195,49,North,0
9077,38.155390794653165,80.6870484833632,22.03703076401054,1.6151342481514335,34,North,4
9078,54.50372103320073,105.88869660734312,33.35228352131881,1.2809083936792183,37,South,4
9079,52.20344439631899,95.0519583278238,24.34088988123623,2.6226305649214217,33,South,2
9080,49.74635085258949,48.40827570059753,19.817490942482905,1.6778255920115792,37,East,0
9081,23.567458857237472,108.926755309412,21.148924118934044,2.3422882826563285,55,West,0
9082,55.98647767286333,101.55876015019821,29.308385903311585,1.7887514460614748,47,West,0
9083,48.58795193066277,96.74090514954459,23.111554086096323,2.9903687073109415,34,North,2
9084,50.853432923165556,148.9721313010184,30.286205942207257,2.3933675858356085,19,West,2
9085,65.92291866563976,121.52285431153607,28.03138974672909,2.3669671576515787,50,South,1
9086,85.62386319236063,87.97077350683522,40.29759473237144,2.355742157159465,37,West,3
9087,60.10543192985042,93.80666020197218,14.206864080674883,2.375674213164406,19,South,2
9088,28.727258128322347,75.98164211674003,16.853879880375032,1.3503287022603088,55,West,0
9089,51.38612019203594,86.44743307234853,29.692124729592724,2.088712056912505,35,East,3
9090,56.34880162338132,107.26493972976861,32.467254938725645,2.4385446764382075,30,South,3
9091,65.99900149868755,73.27191188526234,34.385462916375864,2.136711386495216,53,West,3
9092,63.18504981448894,99.28208428142534,28.864544753982806,2.1224337162396107,44,West,3
9093,60.05388621342666,114.33899204312263,23.865621261683728,2.5480353735958055,52,East,1
9094,42.79896198489126,95.22741760696745,37.79873371444315,1.8475182650161925,20,West,4
9095,48.055548839054985,122.29580574383814,37.552538969466994,1.3050592289326146,19,North,4
9096,69.94255002379599,108.90684922203909,30.14689726794333,1.6660344531408258,32,East,2
9097,41.94834952958623,91.59586572423152,28.85512551087457,1.6519509689279352,54,South,0
9098,52.08105629077634,86.16870517461167,23.089665965679064,2.2949313815947776,57,South,0
9099,49.76893966385599,86.10079576407882,33.6557103976488,2.198467826672743,51,East,0
9100,44.548839770353425,84.01283237250057,19.756951197373574,1.7805073659330484,49,North,0
9101,54.6595071539406,81.28100323585217,39.204932451849636,2.156261300527436,27,North,3
9102,56.008262154155446,119.44518342311105,23.364636766662862,1.3541374500861478,46,North,1
9103,57.80675982650229,89.08121392017608,32.31629810040513,2.042300107838921,45,East,3
9104,83.88640036327926,107.72681249307252,36.32085647033887,2.4831501552260615,54,East,3
9105,45.94919809445763,102.12857453740415,21.848097477111285,1.9152793035087807,30,East,2
9106,54.65946663706893,107.53026296472902,23.49561021432809,2.2300541432237053,58,South,0
9107,66.19752372180756,113.61965740643281,29.563442575462144,0.6370731764778739,27,South,4
9108,43.71779062060732,112.06775697932694,22.499233565481873,1.8562620098712328,22,East,2
9109,62.584341723253,60.63465903749185,21.788725735417703,2.426286218111341,34,East,3
9110,56.250323285354604,87.25134799830812,26.355859985653463,1.6975872981853954,57,West,0
9111,55.793005770949506,121.2287731831655,33.822561738883245,1.9306860390778486,18,East,2
9112,15.773961458878752,101.1633761452138,26.125130690742015,1.911459536844091,50,East,0
9113,72.26351665662986,116.66651108936111,34.9745931196744,2.19553136386506,38,South,3
9114,42.62104949775672,88.84026461461343,36.410044605011734,2.074202800096793,36,South,4
9115,44.60757932055714,93.78036598335183,30.86479862386907,2.2144453340461583,22,South,4
9116,43.461361366021066,92.29996109831869,48.92983486689328,2.1916974415147537,45,South,3
9117,48.36084462143501,96.59324504369025,35.23414178087892,1.5273840175393216,25,West,4
9118,40.27689143287731,84.36916229681059,30.807836267562934,2.2981823631568696,48,East,0
9119,27.842636434178363,97.41478193338344,9.74466399222112,1.2923878637456807,19,East,4
9120,60.1079632197759,83.5734524943868,35.003158477002025,1.4515222842810451,36,West,4
9121,29.793339210756127,97.6389942307478,17.73814706417374,2.450366789697213,45,North,0
9122,66.29148649120697,126.20926012892666,23.970457181337053,2.120770306430879,56,East,1
9123,49.94324103635211,109.12097468507542,20.96054120789287,1.897235280423543,40,East,2
9124,36.30321281061626,77.57159954388821,24.35018554978481,2.081416593674926,20,West,4
9125,47.330036242959174,87.14811287515761,30.39353403663383,3.443977349947855,58,South,3
9126,36.766075331723705,108.62837328336923,28.277047818594635,2.5456158307168897,50,East,1
9127,52.047051854023664,91.54918451425931,37.57964550101543,1.6617747803624618,48,West,0
9128,57.460124396492795,96.8281150824692,32.44503103965108,1.525677925012113,45,North,0
9129,50.281972718510985,122.4303208871296,21.853539864918176,2.108122604522323,30,South,2
9130,66.80495861034908,87.00983446797004,22.151570704843834,1.494870546927824,34,North,2
9131,51.718690261936445,57.86600639391918,49.284562951645626,2.4927113285082467,56,East,3
9132,84.56809170014819,143.31331269749637,7.372831087062263,2.096340723462805,43,East,2
9133,46.26183990778881,95.59741421954087,39.50777772976549,2.3386202877373803,39,South,3
9134,36.18839410863736,74.90915216743547,19.888465529094244,2.634761044874735,22,East,2
9135,57.623250787937856,98.27608024234176,29.724360782434676,3.167511391768774,48,West,3
9136,78.81874913558609,114.77913534168523,23.81030324065956,1.7516424812021132,26,North,2
9137,53.004102354177405,82.51270958129531,28.72350464303493,2.079910508543292,23,North,4
9138,72.6851407683013,117.04520875033474,38.25563790380742,1.8777017497000246,33,West,3
9139,31.395145421551486,123.58601491067922,25.83661783061263,2.674818771638106,29,South,2
9140,57.895933279238356,100.20747014456151,37.20530673677923,2.978838258369658,34,North,3
9141,77.37732657076286,86.09743631510517,24.794288201854624,2.1439114626885623,50,East,3
9142,47.69618144919646,122.44037358787347,11.324000870484053,1.0903731929227378,42,South,2
9143,59.573218358127484,129.5809246269084,26.184681170660394,1.9379199836284677,27,North,2
9144,53.16058608068032,87.12777940368362,9.839250278209612,2.432739967689138,24,North,2
9145,58.90393617060932,48.69846472221273,2.1107244799755307,2.0987581948028033,40,North,0
9146,69.44191701763478,89.96186973831479,18.923137489625315,1.5508255735134941,56,West,0
9147,40.51607920310261,87.44728729325367,22.929784529225426,2.2059976612012937,32,South,2
9148,51.20873205153022,86.30402778707882,29.2917388393443,2.0038615534574284,31,East,4
9149,37.0712989671842,104.46273690715469,47.86119576018646,2.435551201019675,56,West,1
9150,48.282084845244334,82.31108854337167,30.857055567609848,1.8949497332626315,38,West,0
9151,53.996109561122196,83.20587220641534,43.57214838977602,2.1329882180276165,28,West,3
9152,38.88066048081072,80.34547878559547,48.33052607032809,1.6793910442316453,24,North,4
9153,55.86588515595163,103.46251471991654,15.65164234286806,2.908044522979979,56,South,0
9154,27.472244506440543,87.57131522639308,35.79923010504794,1.7413190299291454,50,West,0
9155,50.1380368170165,85.73312659802214,31.721322231929364,2.7209410521321824,30,East,3
9156,34.839956404948005,84.0298330328004,52.579218610525444,1.5772704108997613,52,North,1
9157,33.54357323948534,140.53976171408237,32.363608964021445,2.118707982406963,54,South,1
9158,45.130136678481946,78.41245656902299,35.127807573781226,2.11446473148811,43,West,0
9159,41.005730892910556,111.5194901580145,24.653070059575846,2.5052699680133723,52,North,1
9160,65.08191815145571,107.82410354679678,31.341608160675108,1.9980695733271667,38,North,3
9161,27.762917292552245,108.51228253537465,28.79276117470896,2.682299004800093,26,South,2
9162,29.578028173997083,103.1706098622589,27.22239405090724,2.3607614201497737,38,East,2
9163,45.87826515756585,130.75243226306364,53.66210774032643,2.326118870985712,32,South,1
9164,61.037184382329116,119.22535874635865,37.94255335109681,2.917140007258582,33,South,3
9165,54.388236026008414,93.8048225035167,39.12550402378437,1.463366224351819,28,South,4
9166,47.67712091614601,64.76005016121374,54.95451227735955,2.513220973111617,50,West,3
9167,29.412573515943233,82.89608857258618,19.791105718328456,1.3687003072638753,57,East,0
9168,38.31131981985965,132.17556837255665,38.60863886436463,1.7790958520829412,41,South,1
9169,28.13875064836773,83.72329877644745,37.34138876207742,1.2537848105992349,51,North,0
9170,61.12576551627782,117.76292042221347,25.75878835778915,1.6634231120520298,45,West,1
9171,21.651145948674692,134.3166371439254,29.856148645882953,1.911664411634319,23,South,4
9172,30.537784604814274,127.32057247527125,25.964855251521392,2.489973736737734,19,East,2
9173,26.93352467692257,101.42612065975766,30.097393290443677,1.9015236947415366,31,North,4
9174,58.442028968646675,88.82206312102954,23.7003370225646,1.8734268940120902,29,West,2
9175,53.16088814307436,160.39541593393517,30.75420100413624,1.783673964297081,50,South,1
9176,31.33440500748106,111.56579477412616,32.897816344467486,2.1124516815743872,29,South,4
9177,65.36322631837459,81.05311696067834,21.166587852034503,1.8953849232046476,48,South,0
9178,59.96827366921992,96.49356016366329,24.385468632903486,1.2514078645250466,32,North,4
9179,48.114345890349085,123.85677439017337,26.467226092342607,1.8314104731166525,38,South,1
9180,11.685698064983043,114.95260781443926,19.380977929102762,2.1354346130840307,49,East,0
9181,31.98706244388241,100.865360818386,41.43493426562885,1.9974408886927697,45,North,1
9182,41.35011136587523,113.84848526841859,31.094249058427362,1.8824108102029404,43,West,1
9183,25.00465654207166,80.49661069116564,36.97240458672634,1.7794860897259428,55,West,0
9184,67.25403549155185,116.76983770418285,38.17711899277984,1.6251885037368192,29,West,4
9185,45.80273651467911,120.01838117201827,16.245592509714516,1.8160641779831308,47,West,2
9186,44.94399678421282,117.6101380063089,39.043249907890214,1.8710020861054997,43,West,1
9187,56.81316406067809,97.37422997131083,36.04143380961841,1.6940648607983217,35,North,4
9188,72.2497362034555,85.37826755304889,21.74494659930934,1.82364404535372,47,West,0
9189,52.71993109772415,114.74225469350097,33.238302250387555,1.5961531457420106,50,West,1
9190,55.31563801471007,134.41501261657334,7.889914609622096,1.5873088759545846,50,West,2
9191,28.201803916685332,91.51985176484874,23.18808090824239,1.5045805751982253,46,North,0
9192,31.58331583062841,89.44394101108321,34.51485717482946,1.9352209587812428,58,South,0
9193,59.87697531283535,79.75656343438683,37.68954892299713,2.4291639542039647,41,South,3
9194,58.092995948918215,125.06874247466159,36.224699430248016,2.5800738678226027,33,East,3
9195,47.051801107710205,86.55588657833303,9.206903737904643,1.6032329739007274,19,East,2
9196,31.34120201560573,87.35438229301342,45.32306267342989,2.524032441085361,39,North,3
9197,69.15221770463367,71.72784959350145,30.952017798046956,1.960618900220644,36,East,3
9198,79.67299122720239,105.81652298423533,17.91027346124988,1.4243376218331916,55,East,0
9199,57.532487051055575,60.25002720658394,28.164938025258593,2.1672419530862084,54,West,0
9200,48.50185897498931,121.74881313510758,42.804064496203154,2.336668290001249,32,North,1
